elapsed,label,responseCode,bytes,Latency,Connect
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1355,30 Users - SqlServer -  TopProducts,200,1336,1355,1
560,30 Users - SqlServer -  TopProducts,200,1314,560,1
1262,30 Users - SqlServer -  TopProducts,200,1303,1262,2
9,30 Users - SqlServer -  TopProducts,200,160,9,1
9,30 Users - SqlServer -  TopProducts,200,160,9,0
442,30 Users - SqlServer -  TopProducts,200,1339,442,1
1066,30 Users - SqlServer -  TopProducts,200,1298,1066,2
8,30 Users - SqlServer -  TopProducts,200,160,8,0
1207,30 Users - SqlServer -  TopProducts,200,1332,1207,1
1883,30 Users - SqlServer -  TopProducts,200,1324,1883,1
2904,30 Users - SqlServer -  TopProducts,200,1294,2904,1
1713,30 Users - SqlServer -  TopProducts,200,1336,1713,1
850,30 Users - SqlServer -  TopProducts,200,1384,850,1
1240,30 Users - SqlServer -  TopProducts,200,1348,1240,1
1334,30 Users - SqlServer -  TopProducts,200,1294,1334,1
608,30 Users - SqlServer -  TopProducts,200,1378,608,0
1595,30 Users - SqlServer -  TopProducts,200,1334,1595,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2010,30 Users - SqlServer -  TopProducts,200,1343,2010,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
844,30 Users - SqlServer -  TopProducts,200,1385,844,1
2304,30 Users - SqlServer -  TopProducts,200,1301,2304,1
2710,30 Users - SqlServer -  TopProducts,200,1330,2710,1
2897,30 Users - SqlServer -  TopProducts,200,1308,2897,0
16,30 Users - SqlServer -  TopProducts,200,160,16,1
3004,30 Users - SqlServer -  TopProducts,200,1271,3004,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1775,30 Users - SqlServer -  TopProducts,200,1286,1775,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
1730,30 Users - SqlServer -  TopProducts,200,1299,1730,1
13,30 Users - SqlServer -  TopProducts,200,160,13,2
13,30 Users - SqlServer -  TopProducts,200,160,13,0
663,30 Users - SqlServer -  TopProducts,200,1298,663,1
856,30 Users - SqlServer -  TopProducts,200,1336,856,1
970,30 Users - SqlServer -  TopProducts,200,1316,970,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1024,30 Users - SqlServer -  TopProducts,200,1283,1024,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1430,30 Users - SqlServer -  TopProducts,200,1356,1430,0
948,30 Users - SqlServer -  TopProducts,200,1382,948,1
790,30 Users - SqlServer -  TopProducts,200,1374,790,1
420,30 Users - SqlServer -  TopProducts,200,1364,420,1
1709,30 Users - SqlServer -  TopProducts,200,1364,1709,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1431,30 Users - SqlServer -  TopProducts,200,1301,1430,1
1375,30 Users - SqlServer -  TopProducts,200,1281,1375,1
1452,30 Users - SqlServer -  TopProducts,200,1366,1452,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1677,30 Users - SqlServer -  TopProducts,200,1313,1677,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1438,30 Users - SqlServer -  TopProducts,200,1426,1438,0
14,30 Users - SqlServer -  TopProducts,200,160,14,1
1254,30 Users - SqlServer -  TopProducts,200,1302,1254,1
642,30 Users - SqlServer -  TopProducts,200,1342,642,1
2593,30 Users - SqlServer -  TopProducts,200,1300,2593,1
1315,30 Users - SqlServer -  TopProducts,200,1369,1315,1
1635,30 Users - SqlServer -  TopProducts,200,1371,1635,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
1977,30 Users - SqlServer -  TopProducts,200,1360,1977,1
655,30 Users - SqlServer -  TopProducts,200,1334,655,1
676,30 Users - SqlServer -  TopProducts,200,1353,676,1
969,30 Users - SqlServer -  TopProducts,200,1291,969,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2246,30 Users - SqlServer -  TopProducts,200,1382,2246,1
758,30 Users - SqlServer -  TopProducts,200,1326,758,1
2031,30 Users - SqlServer -  TopProducts,200,1352,2031,1
585,30 Users - SqlServer -  TopProducts,200,1349,585,1
1844,30 Users - SqlServer -  TopProducts,200,1365,1844,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
830,30 Users - SqlServer -  TopProducts,200,1377,830,1
2077,30 Users - SqlServer -  TopProducts,200,1301,2077,1
1592,30 Users - SqlServer -  TopProducts,200,1290,1592,1
2180,30 Users - SqlServer -  TopProducts,200,1374,2180,1
853,30 Users - SqlServer -  TopProducts,200,1377,853,1
758,30 Users - SqlServer -  TopProducts,200,1411,758,1
2196,30 Users - SqlServer -  TopProducts,200,1338,2196,1
1079,30 Users - SqlServer -  TopProducts,200,1410,1079,1
1074,30 Users - SqlServer -  TopProducts,200,1342,1074,1
1404,30 Users - SqlServer -  TopProducts,200,1333,1404,1
1962,30 Users - SqlServer -  TopProducts,200,1311,1962,0
1044,30 Users - SqlServer -  TopProducts,200,1302,1044,1
3102,30 Users - SqlServer -  TopProducts,200,1332,3102,2
1882,30 Users - SqlServer -  TopProducts,200,1347,1882,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2586,30 Users - SqlServer -  TopProducts,200,1279,2586,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1179,30 Users - SqlServer -  TopProducts,200,1287,1179,0
742,30 Users - SqlServer -  TopProducts,200,1411,742,1
1377,30 Users - SqlServer -  TopProducts,200,1299,1377,1
1320,30 Users - SqlServer -  TopProducts,200,1348,1320,1
14,30 Users - SqlServer -  TopProducts,200,160,14,2
9,30 Users - SqlServer -  TopProducts,200,160,9,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1475,30 Users - SqlServer -  TopProducts,200,1350,1475,1
1361,30 Users - SqlServer -  TopProducts,200,1294,1361,1
1526,30 Users - SqlServer -  TopProducts,200,1332,1526,0
1718,30 Users - SqlServer -  TopProducts,200,1324,1718,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1842,30 Users - SqlServer -  TopProducts,200,1298,1842,1
1734,30 Users - SqlServer -  TopProducts,200,1314,1734,1
1187,30 Users - SqlServer -  TopProducts,200,1325,1187,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
883,30 Users - SqlServer -  TopProducts,200,1351,882,2
2041,30 Users - SqlServer -  TopProducts,200,1310,2041,0
1581,30 Users - SqlServer -  TopProducts,200,1340,1581,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
9,30 Users - SqlServer -  TopProducts,200,160,9,0
940,30 Users - SqlServer -  TopProducts,200,1336,940,1
1837,30 Users - SqlServer -  TopProducts,200,1358,1837,1
1333,30 Users - SqlServer -  TopProducts,200,1328,1333,1
1144,30 Users - SqlServer -  TopProducts,200,1340,1144,1
2475,30 Users - SqlServer -  TopProducts,200,1332,2475,1
13,30 Users - SqlServer -  TopProducts,200,160,13,2
2567,30 Users - SqlServer -  TopProducts,200,1349,2567,0
725,30 Users - SqlServer -  TopProducts,200,1336,725,1
1189,30 Users - SqlServer -  TopProducts,200,1303,1189,1
447,30 Users - SqlServer -  TopProducts,200,1299,447,1
2881,30 Users - SqlServer -  TopProducts,200,1303,2881,1
1248,30 Users - SqlServer -  TopProducts,200,1314,1248,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1261,30 Users - SqlServer -  TopProducts,200,1360,1261,1
1753,30 Users - SqlServer -  TopProducts,200,1316,1753,1
749,30 Users - SqlServer -  TopProducts,200,1415,749,1
768,30 Users - SqlServer -  TopProducts,200,1322,768,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
1529,30 Users - SqlServer -  TopProducts,200,1339,1529,0
1895,30 Users - SqlServer -  TopProducts,200,1294,1895,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2751,30 Users - SqlServer -  TopProducts,200,1330,2751,1
675,30 Users - SqlServer -  TopProducts,200,1290,675,1
1675,30 Users - SqlServer -  TopProducts,200,1361,1675,1
1392,30 Users - SqlServer -  TopProducts,200,1308,1392,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2536,30 Users - SqlServer -  TopProducts,200,1337,2536,0
996,30 Users - SqlServer -  TopProducts,200,1303,996,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1029,30 Users - SqlServer -  TopProducts,200,1299,1029,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
3393,30 Users - SqlServer -  TopProducts,200,1327,3393,0
544,30 Users - SqlServer -  TopProducts,200,1389,544,1
1843,30 Users - SqlServer -  TopProducts,200,1343,1843,1
1260,30 Users - SqlServer -  TopProducts,200,1319,1260,1
1948,30 Users - SqlServer -  TopProducts,200,1325,1948,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1918,30 Users - SqlServer -  TopProducts,200,1304,1918,1
16,30 Users - SqlServer -  TopProducts,200,160,16,0
713,30 Users - SqlServer -  TopProducts,200,1344,713,1
2626,30 Users - SqlServer -  TopProducts,200,1353,2626,0
2835,30 Users - SqlServer -  TopProducts,200,1343,2835,1
2736,30 Users - SqlServer -  TopProducts,200,1366,2736,1
2071,30 Users - SqlServer -  TopProducts,200,1331,2071,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1559,30 Users - SqlServer -  TopProducts,200,1368,1559,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
8,30 Users - SqlServer -  TopProducts,200,160,8,1
1546,30 Users - SqlServer -  TopProducts,200,1385,1546,1
1626,30 Users - SqlServer -  TopProducts,200,1362,1626,1
688,30 Users - SqlServer -  TopProducts,200,1307,688,0
1656,30 Users - SqlServer -  TopProducts,200,1334,1656,1
999,30 Users - SqlServer -  TopProducts,200,1399,999,1
1226,30 Users - SqlServer -  TopProducts,200,1319,1226,1
1137,30 Users - SqlServer -  TopProducts,200,1380,1137,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
2318,30 Users - SqlServer -  TopProducts,200,1303,2318,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
2597,30 Users - SqlServer -  TopProducts,200,1349,2597,0
1671,30 Users - SqlServer -  TopProducts,200,1385,1671,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
887,30 Users - SqlServer -  TopProducts,200,1333,887,1
580,30 Users - SqlServer -  TopProducts,200,1314,580,1
1197,30 Users - SqlServer -  TopProducts,200,1408,1196,1
1691,30 Users - SqlServer -  TopProducts,200,1349,1691,1
1952,30 Users - SqlServer -  TopProducts,200,1300,1952,0
916,30 Users - SqlServer -  TopProducts,200,1360,916,0
1015,30 Users - SqlServer -  TopProducts,200,1389,1015,1
1402,30 Users - SqlServer -  TopProducts,200,1335,1402,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2060,30 Users - SqlServer -  TopProducts,200,1317,2060,1
1302,30 Users - SqlServer -  TopProducts,200,1330,1302,2
964,30 Users - SqlServer -  TopProducts,200,1357,964,1
3226,30 Users - SqlServer -  TopProducts,200,1274,3226,1
723,30 Users - SqlServer -  TopProducts,200,1372,723,1
1442,30 Users - SqlServer -  TopProducts,200,1292,1442,1
1173,30 Users - SqlServer -  TopProducts,200,1368,1173,1
2090,30 Users - SqlServer -  TopProducts,200,1317,2090,1
998,30 Users - SqlServer -  TopProducts,200,1414,998,1
706,30 Users - SqlServer -  TopProducts,200,1368,706,1
1079,30 Users - SqlServer -  TopProducts,200,1394,1079,1
2516,30 Users - SqlServer -  TopProducts,200,1308,2516,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1679,30 Users - SqlServer -  TopProducts,200,1415,1679,1
1195,30 Users - SqlServer -  TopProducts,200,1422,1195,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1334,30 Users - SqlServer -  TopProducts,200,1343,1334,1
600,30 Users - SqlServer -  TopProducts,200,1325,600,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
761,30 Users - SqlServer -  TopProducts,200,1312,760,1
1492,30 Users - SqlServer -  TopProducts,200,1408,1492,0
2446,30 Users - SqlServer -  TopProducts,200,1308,2446,1
828,30 Users - SqlServer -  TopProducts,200,1376,828,1
1871,30 Users - SqlServer -  TopProducts,200,1317,1871,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1316,30 Users - SqlServer -  TopProducts,200,1362,1316,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2077,30 Users - SqlServer -  TopProducts,200,1347,2077,1
2038,30 Users - SqlServer -  TopProducts,200,1387,2038,1
2104,30 Users - SqlServer -  TopProducts,200,1358,2104,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
894,30 Users - SqlServer -  TopProducts,200,1313,894,1
1971,30 Users - SqlServer -  TopProducts,200,1350,1971,0
1961,30 Users - SqlServer -  TopProducts,200,1353,1961,1
1147,30 Users - SqlServer -  TopProducts,200,1409,1147,1
10,30 Users - SqlServer -  TopProducts,200,160,10,1
1338,30 Users - SqlServer -  TopProducts,200,1404,1338,1
527,30 Users - SqlServer -  TopProducts,200,1383,527,1
1097,30 Users - SqlServer -  TopProducts,200,1338,1097,0
1140,30 Users - SqlServer -  TopProducts,200,1392,1140,0
438,30 Users - SqlServer -  TopProducts,200,1303,438,1
777,30 Users - SqlServer -  TopProducts,200,1418,777,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
1102,30 Users - SqlServer -  TopProducts,200,1329,1102,1
643,30 Users - SqlServer -  TopProducts,200,1324,643,1
1285,30 Users - SqlServer -  TopProducts,200,1334,1285,0
1066,30 Users - SqlServer -  TopProducts,200,1371,1066,0
615,30 Users - SqlServer -  TopProducts,200,1339,615,1
1558,30 Users - SqlServer -  TopProducts,200,1361,1558,1
1540,30 Users - SqlServer -  TopProducts,200,1327,1540,1
1111,30 Users - SqlServer -  TopProducts,200,1358,1111,1
911,30 Users - SqlServer -  TopProducts,200,1376,911,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2676,30 Users - SqlServer -  TopProducts,200,1302,2676,1
964,30 Users - SqlServer -  TopProducts,200,1404,964,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
1514,30 Users - SqlServer -  TopProducts,200,1299,1514,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
943,30 Users - SqlServer -  TopProducts,200,1446,943,1
1672,30 Users - SqlServer -  TopProducts,200,1337,1672,1
555,30 Users - SqlServer -  TopProducts,200,1297,555,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
2,30 Users - SqlServer -  TopProducts,200,160,2,1
1057,30 Users - SqlServer -  TopProducts,200,1293,1057,1
2769,30 Users - SqlServer -  TopProducts,200,1327,2769,1
676,30 Users - SqlServer -  TopProducts,200,1361,676,1
125,30 Users - SqlServer -  TopProducts,200,1312,125,1
2607,30 Users - SqlServer -  TopProducts,200,1305,2607,2
11,30 Users - SqlServer -  TopProducts,200,160,11,1
1142,30 Users - SqlServer -  TopProducts,200,1388,1142,1
1675,30 Users - SqlServer -  TopProducts,200,1364,1675,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
586,30 Users - SqlServer -  TopProducts,200,1315,586,2
184,30 Users - SqlServer -  TopProducts,200,1384,184,1
1554,30 Users - SqlServer -  TopProducts,200,1332,1554,1
695,30 Users - SqlServer -  TopProducts,200,1350,695,1
685,30 Users - SqlServer -  TopProducts,200,1401,685,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1523,30 Users - SqlServer -  TopProducts,200,1339,1523,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
662,30 Users - SqlServer -  TopProducts,200,1374,662,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1695,30 Users - SqlServer -  TopProducts,200,1309,1695,1
2154,30 Users - SqlServer -  TopProducts,200,1298,2154,1
420,30 Users - SqlServer -  TopProducts,200,1346,420,1
2821,30 Users - SqlServer -  TopProducts,200,1305,2821,1
2394,30 Users - SqlServer -  TopProducts,200,1361,2394,0
2382,30 Users - SqlServer -  TopProducts,200,1302,2382,1
650,30 Users - SqlServer -  TopProducts,200,1327,650,0
1730,30 Users - SqlServer -  TopProducts,200,1311,1730,1
1187,30 Users - SqlServer -  TopProducts,200,1335,1187,1
896,30 Users - SqlServer -  TopProducts,200,1368,896,1
14,30 Users - SqlServer -  TopProducts,200,160,14,2
1386,30 Users - SqlServer -  TopProducts,200,1314,1386,1
1373,30 Users - SqlServer -  TopProducts,200,1302,1373,0
983,30 Users - SqlServer -  TopProducts,200,1437,983,1
1100,30 Users - SqlServer -  TopProducts,200,1338,1100,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
296,30 Users - SqlServer -  TopProducts,200,1291,296,1
1976,30 Users - SqlServer -  TopProducts,200,1289,1976,0
2778,30 Users - SqlServer -  TopProducts,200,1300,2778,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
582,30 Users - SqlServer -  TopProducts,200,1293,582,0
669,30 Users - SqlServer -  TopProducts,200,1389,669,1
1743,30 Users - SqlServer -  TopProducts,200,1340,1743,0
12,30 Users - SqlServer -  TopProducts,200,160,12,1
1898,30 Users - SqlServer -  TopProducts,200,1328,1898,1
1502,30 Users - SqlServer -  TopProducts,200,1338,1502,1
1408,30 Users - SqlServer -  TopProducts,200,1286,1408,1
949,30 Users - SqlServer -  TopProducts,200,1354,949,0
2265,30 Users - SqlServer -  TopProducts,200,1307,2265,1
1506,30 Users - SqlServer -  TopProducts,200,1324,1506,1
2081,30 Users - SqlServer -  TopProducts,200,1355,2081,1
862,30 Users - SqlServer -  TopProducts,200,1297,862,1
1705,30 Users - SqlServer -  TopProducts,200,1329,1705,1
1054,30 Users - SqlServer -  TopProducts,200,1298,1054,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1599,30 Users - SqlServer -  TopProducts,200,1298,1599,1
1323,30 Users - SqlServer -  TopProducts,200,1338,1323,1
1560,30 Users - SqlServer -  TopProducts,200,1341,1560,1
2561,30 Users - SqlServer -  TopProducts,200,1328,2561,1
1813,30 Users - SqlServer -  TopProducts,200,1347,1813,1
1638,30 Users - SqlServer -  TopProducts,200,1315,1638,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2009,30 Users - SqlServer -  TopProducts,200,1336,2009,1
1655,30 Users - SqlServer -  TopProducts,200,1337,1655,1
1905,30 Users - SqlServer -  TopProducts,200,1323,1905,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2212,30 Users - SqlServer -  TopProducts,200,1333,2212,1
608,30 Users - SqlServer -  TopProducts,200,1355,608,1
527,30 Users - SqlServer -  TopProducts,200,1351,527,1
2362,30 Users - SqlServer -  TopProducts,200,1311,2362,1
444,30 Users - SqlServer -  TopProducts,200,1282,444,1
784,30 Users - SqlServer -  TopProducts,200,1375,784,1
1051,30 Users - SqlServer -  TopProducts,200,1353,1051,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
701,30 Users - SqlServer -  TopProducts,200,1362,701,1
537,30 Users - SqlServer -  TopProducts,200,1389,537,1
1263,30 Users - SqlServer -  TopProducts,200,1365,1263,1
396,30 Users - SqlServer -  TopProducts,200,1247,396,1
1138,30 Users - SqlServer -  TopProducts,200,1362,1138,1
1679,30 Users - SqlServer -  TopProducts,200,1301,1679,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
357,30 Users - SqlServer -  TopProducts,200,1293,357,0
1023,30 Users - SqlServer -  TopProducts,200,1344,1023,1
355,30 Users - SqlServer -  TopProducts,200,1314,355,0
573,30 Users - SqlServer -  TopProducts,200,1362,573,1
1133,30 Users - SqlServer -  TopProducts,200,1312,1133,1
1613,30 Users - SqlServer -  TopProducts,200,1334,1613,2
9,30 Users - SqlServer -  TopProducts,200,160,9,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
1114,30 Users - SqlServer -  TopProducts,200,1333,1114,1
442,30 Users - SqlServer -  TopProducts,200,1361,442,1
6,30 Users - SqlServer -  TopProducts,200,160,6,1
7,30 Users - SqlServer -  TopProducts,200,160,6,1
2284,30 Users - SqlServer -  TopProducts,200,1333,2284,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1528,30 Users - SqlServer -  TopProducts,200,1401,1528,1
1684,30 Users - SqlServer -  TopProducts,200,1335,1684,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
457,30 Users - SqlServer -  TopProducts,200,1401,457,0
1416,30 Users - SqlServer -  TopProducts,200,1356,1416,0
2056,30 Users - SqlServer -  TopProducts,200,1316,2056,1
2315,30 Users - SqlServer -  TopProducts,200,1325,2315,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2062,30 Users - SqlServer -  TopProducts,200,1297,2062,1
1328,30 Users - SqlServer -  TopProducts,200,1315,1328,1
710,30 Users - SqlServer -  TopProducts,200,1395,710,1
940,30 Users - SqlServer -  TopProducts,200,1396,940,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1791,30 Users - SqlServer -  TopProducts,200,1345,1791,1
2397,30 Users - SqlServer -  TopProducts,200,1320,2397,1
2584,30 Users - SqlServer -  TopProducts,200,1295,2584,1
469,30 Users - SqlServer -  TopProducts,200,1366,469,0
997,30 Users - SqlServer -  TopProducts,200,1302,997,0
1543,30 Users - SqlServer -  TopProducts,200,1349,1543,0
1770,30 Users - SqlServer -  TopProducts,200,1352,1770,1
672,30 Users - SqlServer -  TopProducts,200,1398,672,1
10,30 Users - SqlServer -  TopProducts,200,160,10,1
1295,30 Users - SqlServer -  TopProducts,200,1313,1295,1
11,30 Users - SqlServer -  TopProducts,200,160,11,2
14,30 Users - SqlServer -  TopProducts,200,160,14,1
1162,30 Users - SqlServer -  TopProducts,200,1303,1162,0
1301,30 Users - SqlServer -  TopProducts,200,1336,1301,1
939,30 Users - SqlServer -  TopProducts,200,1359,939,1
1477,30 Users - SqlServer -  TopProducts,200,1324,1477,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
10,30 Users - SqlServer -  TopProducts,200,160,9,1
1365,30 Users - SqlServer -  TopProducts,200,1331,1365,1
1886,30 Users - SqlServer -  TopProducts,200,1303,1885,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1287,30 Users - SqlServer -  TopProducts,200,1324,1287,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1307,30 Users - SqlServer -  TopProducts,200,1327,1307,1
1355,30 Users - SqlServer -  TopProducts,200,1331,1355,1
1430,30 Users - SqlServer -  TopProducts,200,1344,1430,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
527,30 Users - SqlServer -  TopProducts,200,1280,527,2
175,30 Users - SqlServer -  TopProducts,200,1341,175,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
2,30 Users - SqlServer -  TopProducts,200,160,2,0
1489,30 Users - SqlServer -  TopProducts,200,1294,1489,1
377,30 Users - SqlServer -  TopProducts,200,1315,377,1
408,30 Users - SqlServer -  TopProducts,200,1305,408,1
2239,30 Users - SqlServer -  TopProducts,200,1301,2239,1
178,30 Users - SqlServer -  TopProducts,200,1396,178,1
1152,30 Users - SqlServer -  TopProducts,200,1336,1152,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1472,30 Users - SqlServer -  TopProducts,200,1352,1472,1
2306,30 Users - SqlServer -  TopProducts,200,1271,2306,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1834,30 Users - SqlServer -  TopProducts,200,1292,1834,1
324,30 Users - SqlServer -  TopProducts,200,1330,324,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
1209,30 Users - SqlServer -  TopProducts,200,1371,1209,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
1939,30 Users - SqlServer -  TopProducts,200,1351,1939,0
212,30 Users - SqlServer -  TopProducts,200,1346,212,1
662,30 Users - SqlServer -  TopProducts,200,1284,662,1
1844,30 Users - SqlServer -  TopProducts,200,1300,1844,1
574,30 Users - SqlServer -  TopProducts,200,1351,574,1
2580,30 Users - SqlServer -  TopProducts,200,1329,2580,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1471,30 Users - SqlServer -  TopProducts,200,1344,1471,0
1950,30 Users - SqlServer -  TopProducts,200,1331,1950,1
1835,30 Users - SqlServer -  TopProducts,200,1322,1835,2
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1659,30 Users - SqlServer -  TopProducts,200,1329,1659,3
2230,30 Users - SqlServer -  TopProducts,200,1307,2230,1
327,30 Users - SqlServer -  TopProducts,200,1428,327,1
2021,30 Users - SqlServer -  TopProducts,200,1365,2021,1
706,30 Users - SqlServer -  TopProducts,200,1363,706,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
885,30 Users - SqlServer -  TopProducts,200,1396,885,1
1596,30 Users - SqlServer -  TopProducts,200,1349,1596,0
1815,30 Users - SqlServer -  TopProducts,200,1343,1815,2
13,30 Users - SqlServer -  TopProducts,200,160,13,1
658,30 Users - SqlServer -  TopProducts,200,1309,658,1
2727,30 Users - SqlServer -  TopProducts,200,1279,2727,2
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1038,30 Users - SqlServer -  TopProducts,200,1318,1037,1
2837,30 Users - SqlServer -  TopProducts,200,1334,2837,1
507,30 Users - SqlServer -  TopProducts,200,1323,507,1
850,30 Users - SqlServer -  TopProducts,200,1409,850,1
2748,30 Users - SqlServer -  TopProducts,200,1309,2748,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
359,30 Users - SqlServer -  TopProducts,200,1308,359,2
164,30 Users - SqlServer -  TopProducts,200,1373,164,0
1585,30 Users - SqlServer -  TopProducts,200,1361,1585,1
1380,30 Users - SqlServer -  TopProducts,200,1285,1380,2
2924,30 Users - SqlServer -  TopProducts,200,1301,2924,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
14,30 Users - SqlServer -  TopProducts,200,160,14,1
1595,30 Users - SqlServer -  TopProducts,200,1350,1595,1
2172,30 Users - SqlServer -  TopProducts,200,1328,2172,1
2060,30 Users - SqlServer -  TopProducts,200,1321,2060,1
229,30 Users - SqlServer -  TopProducts,200,1406,229,2
1567,30 Users - SqlServer -  TopProducts,200,1299,1567,1
1752,30 Users - SqlServer -  TopProducts,200,1308,1752,1
1667,30 Users - SqlServer -  TopProducts,200,1338,1667,2
2286,30 Users - SqlServer -  TopProducts,200,1362,2286,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
1224,30 Users - SqlServer -  TopProducts,200,1437,1224,1
1323,30 Users - SqlServer -  TopProducts,200,1356,1323,1
1032,30 Users - SqlServer -  TopProducts,200,1428,1032,2
376,30 Users - SqlServer -  TopProducts,200,1338,376,2
718,30 Users - SqlServer -  TopProducts,200,1394,718,1
5,30 Users - SqlServer -  TopProducts,200,160,5,2
453,30 Users - SqlServer -  TopProducts,200,1399,453,1
5,30 Users - SqlServer -  TopProducts,200,160,5,1
847,30 Users - SqlServer -  TopProducts,200,1373,847,1
2399,30 Users - SqlServer -  TopProducts,200,1365,2399,1
792,30 Users - SqlServer -  TopProducts,200,1331,792,1
5,30 Users - SqlServer -  TopProducts,200,160,5,1
759,30 Users - SqlServer -  TopProducts,200,1345,759,2
195,30 Users - SqlServer -  TopProducts,200,1309,195,1
498,30 Users - SqlServer -  TopProducts,200,1312,498,2
993,30 Users - SqlServer -  TopProducts,200,1337,993,2
2478,30 Users - SqlServer -  TopProducts,200,1271,2477,1
279,30 Users - SqlServer -  TopProducts,200,1355,279,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
495,30 Users - SqlServer -  TopProducts,200,1389,495,2
9,30 Users - SqlServer -  TopProducts,200,160,9,1
161,30 Users - SqlServer -  TopProducts,200,1388,161,1
